id,count_id,location_name,longitude,latitude,centreline_id,time_start,time_end,direction,volume_15min
8190942,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 12:15:00,2021-05-13 12:30:00,WB,15
8190943,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 12:30:00,2021-05-13 12:45:00,WB,13
8190944,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 12:45:00,2021-05-13 13:00:00,WB,21
8190945,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 13:00:00,2021-05-13 13:15:00,WB,18
8190946,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 13:15:00,2021-05-13 13:30:00,WB,17
8190947,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 13:30:00,2021-05-13 13:45:00,WB,24
8190948,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 13:45:00,2021-05-13 14:00:00,WB,26
8190949,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 14:00:00,2021-05-13 14:15:00,WB,20
8190950,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 14:15:00,2021-05-13 14:30:00,WB,21
8190951,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 14:30:00,2021-05-13 14:45:00,WB,17
8190952,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 14:45:00,2021-05-13 15:00:00,WB,17
8190953,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 15:00:00,2021-05-13 15:15:00,WB,16
8190954,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 15:15:00,2021-05-13 15:30:00,WB,18
8190955,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 15:30:00,2021-05-13 15:45:00,WB,21
8190956,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 15:45:00,2021-05-13 16:00:00,WB,27
8190957,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 16:00:00,2021-05-13 16:15:00,WB,13
8190958,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 16:15:00,2021-05-13 16:30:00,WB,24
8190959,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 16:30:00,2021-05-13 16:45:00,WB,23
8190960,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 16:45:00,2021-05-13 17:00:00,WB,14
8190961,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 17:00:00,2021-05-13 17:15:00,WB,18
8190962,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 17:15:00,2021-05-13 17:30:00,WB,16
8190963,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 17:30:00,2021-05-13 17:45:00,WB,16
8190964,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 17:45:00,2021-05-13 18:00:00,WB,21
8190965,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 18:00:00,2021-05-13 18:15:00,WB,17
8190966,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 18:15:00,2021-05-13 18:30:00,WB,17
8190967,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 18:30:00,2021-05-13 18:45:00,WB,13
8190968,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 18:45:00,2021-05-13 19:00:00,WB,11
8190969,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 19:00:00,2021-05-13 19:15:00,WB,10
8190970,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 19:15:00,2021-05-13 19:30:00,WB,15
8190971,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 19:30:00,2021-05-13 19:45:00,WB,15
8190972,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 19:45:00,2021-05-13 20:00:00,WB,14
8190973,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 20:00:00,2021-05-13 20:15:00,WB,10
8190974,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 20:15:00,2021-05-13 20:30:00,WB,5
8190975,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 20:30:00,2021-05-13 20:45:00,WB,9
8190976,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 20:45:00,2021-05-13 21:00:00,WB,8
8190977,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 21:00:00,2021-05-13 21:15:00,WB,16
8190978,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 21:15:00,2021-05-13 21:30:00,WB,5
8190979,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 21:30:00,2021-05-13 21:45:00,WB,5
8190980,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 21:45:00,2021-05-13 22:00:00,WB,7
8190981,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 22:00:00,2021-05-13 22:15:00,WB,2
8190982,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 22:15:00,2021-05-13 22:30:00,WB,4
8190983,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 22:30:00,2021-05-13 22:45:00,WB,4
8190984,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 22:45:00,2021-05-13 23:00:00,WB,1
8190985,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 23:00:00,2021-05-13 23:15:00,WB,3
8190986,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 23:15:00,2021-05-13 23:30:00,WB,4
8190987,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 23:30:00,2021-05-13 23:45:00,WB,3
8190988,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-13 23:45:00,2021-05-14 00:00:00,WB,2
8190989,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 00:00:00,2021-05-15 00:15:00,WB,1
8190990,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 00:15:00,2021-05-15 00:30:00,WB,0
8190991,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 00:30:00,2021-05-15 00:45:00,WB,2
8190992,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 00:45:00,2021-05-15 01:00:00,WB,0
8190993,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 01:00:00,2021-05-15 01:15:00,WB,4
8190994,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 01:15:00,2021-05-15 01:30:00,WB,2
8190995,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 01:30:00,2021-05-15 01:45:00,WB,1
8190996,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 01:45:00,2021-05-15 02:00:00,WB,0
8190997,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 02:00:00,2021-05-15 02:15:00,WB,2
8190998,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 02:15:00,2021-05-15 02:30:00,WB,2
8190999,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 02:30:00,2021-05-15 02:45:00,WB,0
8191000,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 02:45:00,2021-05-15 03:00:00,WB,0
8191001,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 03:00:00,2021-05-15 03:15:00,WB,0
8191002,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 03:15:00,2021-05-15 03:30:00,WB,1
8191003,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 03:30:00,2021-05-15 03:45:00,WB,3
8191004,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 03:45:00,2021-05-15 04:00:00,WB,1
8191005,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 04:00:00,2021-05-15 04:15:00,WB,0
8191006,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 04:15:00,2021-05-15 04:30:00,WB,0
8191007,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 04:30:00,2021-05-15 04:45:00,WB,1
8191008,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 04:45:00,2021-05-15 05:00:00,WB,0
8191009,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 05:00:00,2021-05-15 05:15:00,WB,0
8191010,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 05:15:00,2021-05-15 05:30:00,WB,0
8191011,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 05:30:00,2021-05-15 05:45:00,WB,0
8191012,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 05:45:00,2021-05-15 06:00:00,WB,0
8191013,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 06:00:00,2021-05-15 06:15:00,WB,0
8191014,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 06:15:00,2021-05-15 06:30:00,WB,1
8191015,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 06:30:00,2021-05-15 06:45:00,WB,3
8191016,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 06:45:00,2021-05-15 07:00:00,WB,6
8191017,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 07:00:00,2021-05-15 07:15:00,WB,1
8191018,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 07:15:00,2021-05-15 07:30:00,WB,5
8191019,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 07:30:00,2021-05-15 07:45:00,WB,4
8191020,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 07:45:00,2021-05-15 08:00:00,WB,5
8191021,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 08:00:00,2021-05-15 08:15:00,WB,6
8191022,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 08:15:00,2021-05-15 08:30:00,WB,4
8191023,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 08:30:00,2021-05-15 08:45:00,WB,8
8191024,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 08:45:00,2021-05-15 09:00:00,WB,9
8191025,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 09:00:00,2021-05-15 09:15:00,WB,10
8191026,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 09:15:00,2021-05-15 09:30:00,WB,9
8191027,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 09:30:00,2021-05-15 09:45:00,WB,8
8191028,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 09:45:00,2021-05-15 10:00:00,WB,13
8191029,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 10:00:00,2021-05-15 10:15:00,WB,16
8191030,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 10:15:00,2021-05-15 10:30:00,WB,11
8191031,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 10:30:00,2021-05-15 10:45:00,WB,13
8191032,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 10:45:00,2021-05-15 11:00:00,WB,14
8191033,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 11:00:00,2021-05-15 11:15:00,WB,13
8191034,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 11:15:00,2021-05-15 11:30:00,WB,12
8191035,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 11:30:00,2021-05-15 11:45:00,WB,14
8191036,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 11:45:00,2021-05-15 12:00:00,WB,13
8191037,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 12:00:00,2021-05-15 12:15:00,WB,15
8191038,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 12:15:00,2021-05-15 12:30:00,WB,13
8191039,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 12:30:00,2021-05-15 12:45:00,WB,13
8191040,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 12:45:00,2021-05-15 13:00:00,WB,25
8191041,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 13:00:00,2021-05-15 13:15:00,WB,12
8191042,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 13:15:00,2021-05-15 13:30:00,WB,11
8191043,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 13:30:00,2021-05-15 13:45:00,WB,17
8191044,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 13:45:00,2021-05-15 14:00:00,WB,11
8191045,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 14:00:00,2021-05-15 14:15:00,WB,15
8191046,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 14:15:00,2021-05-15 14:30:00,WB,20
8191047,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 14:30:00,2021-05-15 14:45:00,WB,21
8191048,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 14:45:00,2021-05-15 15:00:00,WB,10
8191049,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 15:00:00,2021-05-15 15:15:00,WB,14
8191050,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 15:15:00,2021-05-15 15:30:00,WB,17
8191051,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 15:30:00,2021-05-15 15:45:00,WB,22
8191052,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 15:45:00,2021-05-15 16:00:00,WB,14
8191053,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 16:00:00,2021-05-15 16:15:00,WB,12
8191054,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 16:15:00,2021-05-15 16:30:00,WB,9
8191055,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 16:30:00,2021-05-15 16:45:00,WB,12
8191056,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 16:45:00,2021-05-15 17:00:00,WB,13
8191057,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 17:00:00,2021-05-15 17:15:00,WB,11
8191058,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 17:15:00,2021-05-15 17:30:00,WB,17
8191059,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 17:30:00,2021-05-15 17:45:00,WB,12
8191060,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 17:45:00,2021-05-15 18:00:00,WB,6
8191061,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 18:00:00,2021-05-15 18:15:00,WB,11
8191062,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 18:15:00,2021-05-15 18:30:00,WB,14
8191063,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 18:30:00,2021-05-15 18:45:00,WB,11
8191064,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 18:45:00,2021-05-15 19:00:00,WB,10
8191065,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 19:00:00,2021-05-15 19:15:00,WB,12
8191066,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 19:15:00,2021-05-15 19:30:00,WB,10
8191067,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 19:30:00,2021-05-15 19:45:00,WB,14
8191068,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 19:45:00,2021-05-15 20:00:00,WB,11
8191069,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 20:00:00,2021-05-15 20:15:00,WB,10
8191070,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 20:15:00,2021-05-15 20:30:00,WB,6
8191071,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 20:30:00,2021-05-15 20:45:00,WB,4
8191072,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 20:45:00,2021-05-15 21:00:00,WB,8
8191073,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 21:00:00,2021-05-15 21:15:00,WB,5
8191074,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 21:15:00,2021-05-15 21:30:00,WB,5
8191075,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 21:30:00,2021-05-15 21:45:00,WB,4
8191076,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 21:45:00,2021-05-15 22:00:00,WB,4
8191077,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 22:00:00,2021-05-15 22:15:00,WB,4
8191078,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 22:15:00,2021-05-15 22:30:00,WB,3
8191079,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 22:30:00,2021-05-15 22:45:00,WB,4
8191080,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 22:45:00,2021-05-15 23:00:00,WB,3
8191081,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 23:00:00,2021-05-15 23:15:00,WB,2
8191082,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 23:15:00,2021-05-15 23:30:00,WB,3
8191083,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 23:30:00,2021-05-15 23:45:00,WB,2
8191084,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-15 23:45:00,2021-05-16 00:00:00,WB,2
8191085,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-16 00:00:00,2021-05-16 00:15:00,WB,4
8191086,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-16 00:15:00,2021-05-16 00:30:00,WB,1
8191087,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-16 00:30:00,2021-05-16 00:45:00,WB,3
8191088,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-16 00:45:00,2021-05-16 01:00:00,WB,0
8191089,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-16 01:00:00,2021-05-16 01:15:00,WB,1
8191090,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-16 01:15:00,2021-05-16 01:30:00,WB,2
8191091,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-16 01:30:00,2021-05-16 01:45:00,WB,2
8191092,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-16 01:45:00,2021-05-16 02:00:00,WB,2
8191093,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-16 02:00:00,2021-05-16 02:15:00,WB,2
8191094,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-16 02:15:00,2021-05-16 02:30:00,WB,1
8191095,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-16 02:30:00,2021-05-16 02:45:00,WB,0
8191096,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-16 02:45:00,2021-05-16 03:00:00,WB,0
8191097,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-16 03:00:00,2021-05-16 03:15:00,WB,0
8191098,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-16 03:15:00,2021-05-16 03:30:00,WB,1
8191099,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-16 03:30:00,2021-05-16 03:45:00,WB,1
8191100,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-16 03:45:00,2021-05-16 04:00:00,WB,0
8191101,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-16 04:00:00,2021-05-16 04:15:00,WB,0
8191102,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-16 04:15:00,2021-05-16 04:30:00,WB,1
8191103,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-16 04:30:00,2021-05-16 04:45:00,WB,0
8191104,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-16 04:45:00,2021-05-16 05:00:00,WB,0
8191105,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-16 05:00:00,2021-05-16 05:15:00,WB,0
8191106,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-16 05:15:00,2021-05-16 05:30:00,WB,0
8191107,2850285,Front St E: Trinity St - Cherry St,-79.359215,43.65236,1145010,2021-05-16 05:30:00,2021-05-16 05:45:00,WB,0
